AHRS;23.339;1719.403;-28.5403;-94.2306;-89.5515;0.61924;0.38594;0.33632;3
MAGN;23.353;1719.425;-25.87500;12.62500;28.12500;3
ACCE;23.355;1719.423;3.13457;-10.15543;-0.87246;3
GYRO;23.356;1719.421;-0.86680;-0.20748;-0.66839;3
AHRS;23.358;1719.423;-27.4417;-94.8660;-90.1470;0.61987;0.39166;0.34190;3
MAGN;23.373;1719.445;-25.87500;12.00000;28.43750;3
ACCE;23.377;1719.443;2.89961;-10.94451;-0.18313;3
GYRO;23.377;1719.442;-1.01362;-0.12137;-0.20937;3
AHRS;23.379;1719.443;-26.5498;-95.6169;-91.0849;0.62271;0.39497;0.34741;3
MAGN;23.393;1719.465;-25.87500;11.68750;28.56250;3
ACCE;23.396;1719.462;3.05342;-10.89481;0.45779;3
GYRO;23.399;1719.461;-1.02746;-0.06034;0.28039;3
AHRS;23.400;1719.462;-26.2309;-96.2525;-92.9880;0.63026;0.38939;0.35518;3
MAGN;23.414;1719.485;-25.62500;11.43750;28.81250;3
ACCE;23.416;1719.483;4.01759;-10.93796;0.93274;3
GYRO;23.417;1719.481;-0.95054;-0.01571;0.65558;3
PRES;23.417;1719.485;1006.4077;3
AHRS;23.419;1719.483;-26.4392;-96.9861;-94.9869;0.63984;0.38086;0.35989;3
MAGN;23.432;1719.505;-25.37500;11.31250;29.00000;3
ACCE;23.435;1719.502;4.77646;-12.02394;1.04749;3
GYRO;23.435;1719.501;-0.78910;0.07885;0.88823;3
AHRS;23.437;1719.502;-27.0205;-97.5629;-96.9619;0.64966;0.36955;0.36323;3
MAGN;23.452;1719.525;-25.12500;11.50000;29.12500;3
ACCE;23.457;1719.523;3.76587;-12.71733;0.90734;3
GYRO;23.457;1719.521;-0.59692;0.16727;1.27728;3
AHRS;23.459;1719.523;-27.9542;-98.0263;-98.6774;0.65889;0.35712;0.36401;3
MAGN;23.472;1719.545;-24.75000;12.12500;29.37500;3
ACCE;23.475;1719.543;2.93650;-12.08593;1.40076;3
GYRO;23.475;1719.541;-0.33901;0.17570;1.98566;3
AHRS;23.477;1719.543;-29.2403;-98.2949;-100.2864;0.66766;0.34231;0.36351;3
SOUN;23.485;218.73;0.00668;50.47
MAGN;23.493;1719.565;-24.37500;13.31250;29.43750;3
ACCE;23.497;1719.563;4.19304;-11.06181;1.93186;3
GYRO;23.497;1719.562;0.09493;0.10718;2.61473;3
AHRS;23.499;1719.563;-31.5446;-98.5102;-102.6524;0.68008;0.31709;0.36170;3
MAGN;23.513;1719.585;-23.68750;15.00000;29.06250;3
ACCE;23.515;1719.582;6.84028;-11.19645;1.99872;3
GYRO;23.515;1719.581;0.76433;0.08126;2.90805;3
AHRS;23.517;1719.582;-34.2246;-98.5904;-103.9223;0.68887;0.29531;0.35345;3
MAGN;23.532;1719.605;-22.87500;16.87500;28.62500;3
ACCE;23.536;1719.603;9.01888;-11.84067;1.04446;3
GYRO;23.537;1719.601;1.60370;0.00250;2.89552;3
AHRS;23.539;1719.603;-37.9878;-98.1979;-105.3332;0.69750;0.26398;0.34307;3
MAGN;23.552;1719.625;-21.87500;18.87500;28.18750;3
ACCE;23.555;1719.622;10.68085;-12.01001;-1.07864;3
GYRO;23.556;1719.621;2.27937;-0.05990;2.68131;3
AHRS;23.557;1719.622;-41.3490;-97.1516;-103.6833;0.69595;0.24976;0.32318;3
MAGN;23.572;1719.645;-21.06250;20.93750;27.37500;3
ACCE;23.576;1719.643;11.05095;-10.65121;-3.70366;3
GYRO;23.577;1719.641;2.39834;-0.00297;2.26636;3
AHRS;23.578;1719.643;-44.8694;-95.0730;-101.3433;0.69073;0.23285;0.30427;3
MAGN;23.592;1719.665;-20.43750;22.68750;26.50000;3
ACCE;23.596;1719.663;9.59834;-8.56555;-5.53072;3
GYRO;23.596;1719.661;1.81497;0.19565;1.87448;3
AHRS;23.597;1719.663;-47.5304;-92.5932;-96.7727;0.67957;0.23122;0.27929;3
MAGN;23.612;1719.685;-19.87500;23.68750;26.12500;3
ACCE;23.617;1719.683;7.63891;-6.59077;-5.46662;3
GYRO;23.618;1719.681;0.84744;0.56350;1.71993;3
LIGH;23.619;1719.685;334.6;3
AHRS;23.623;1719.683;-49.8528;-89.9732;-92.8600;0.66994;0.22589;0.25935;3
PRES;23.625;1719.685;1006.4053;3
MAGN;23.636;1719.705;-19.68750;24.37500;25.56250;3
ACCE;23.637;1719.702;6.71407;-5.38510;-3.81714;3
GYRO;23.638;1719.701;0.03562;0.90871;1.66407;3
AHRS;23.639;1719.702;-51.6152;-88.2969;-89.7252;0.66374;0.22410;0.24074;3
MAGN;23.653;1719.725;-19.62500;24.75000;25.50000;3
ACCE;23.657;1719.723;6.46262;-4.75696;-1.81385;3
GYRO;23.660;1719.721;-0.31070;1.03533;1.52776;3
AHRS;23.661;1719.723;-53.7035;-86.9577;-89.0447;0.66414;0.20787;0.23235;3
MAGN;23.673;1719.745;-19.25000;25.12500;25.06250;3
ACCE;23.675;1719.742;6.37265;-4.18587;-0.53600;3
GYRO;23.676;1719.741;-0.20282;0.86298;1.31092;3
AHRS;23.677;1719.742;-55.3808;-86.1415;-88.6086;0.66529;0.19563;0.22470;3
MAGN;23.693;1719.765;-19.00000;25.68750;24.87500;3
ACCE;23.696;1719.763;6.34906;-3.95298;-0.51215;3
GYRO;23.697;1719.761;0.06121;0.57531;1.02861;3
AHRS;23.699;1719.763;-56.9691;-85.2708;-88.8031;0.66722;0.17985;0.22164;3
MAGN;23.715;1719.785;-18.50000;26.12500;24.56250;3
ACCE;23.716;1719.783;5.78527;-4.26869;-1.43642;3
GYRO;23.716;1719.781;0.09982;0.42900;0.83879;3
AHRS;23.717;1719.783;-58.0779;-84.3776;-88.2808;0.66700;0.17089;0.21720;3
MAGN;23.733;1719.805;-18.12500;26.56250;24.06250;3
ACCE;23.737;1719.803;5.44248;-4.54898;-2.07522;3
GYRO;23.738;1719.801;-0.12661;0.42035;0.78304;3
AHRS;23.739;1719.803;-59.0688;-83.4901;-87.7941;0.66669;0.16242;0.21360;3
MAGN;23.753;1719.825;-17.93750;26.56250;24.06250;3
ACCE;23.755;1719.822;5.67484;-5.43305;-2.13049;3
GYRO;23.755;1719.821;-0.46852;0.50908;0.77704;3
AHRS;23.757;1719.822;-59.8871;-83.1155;-87.5325;0.66735;0.15676;0.20939;3
MAGN;23.773;1719.845;-17.68750;26.56250;24.37500;3
ACCE;23.776;1719.843;5.91371;-6.08478;-1.54436;3
GYRO;23.777;1719.841;-0.75899;0.61118;0.79789;3
AHRS;23.778;1719.843;-60.9315;-83.2920;-88.3985;0.67094;0.14649;0.20748;3
MAGN;23.792;1719.865;-17.56250;26.50000;24.50000;3
ACCE;23.796;1719.862;6.47282;-6.79266;-0.94721;3
GYRO;23.796;1719.861;-0.90607;0.68375;0.81329;3
AHRS;23.797;1719.862;-61.8402;-83.9097;-89.5348;0.67520;0.13808;0.20539;3
MAGN;23.812;1719.885;-17.31250;26.37500;24.68750;3
ACCE;23.816;1719.883;6.94078;-7.35161;-0.47377;3
GYRO;23.816;1719.881;-0.97320;0.80341;0.82718;3
PRES;23.816;1719.885;1006.4238;3
AHRS;23.818;1719.883;-62.9776;-85.0120;-91.7588;0.68169;0.12468;0.20560;3
MAGN;23.832;1719.905;-16.93750;26.25000;24.93750;3
ACCE;23.835;1719.903;7.37189;-7.53825;0.00470;3
GYRO;23.836;1719.901;-0.94908;0.89272;0.83915;3
AHRS;23.837;1719.903;-63.9636;-86.0948;-93.7802;0.68721;0.11311;0.20545;3
MAGN;23.853;1719.925;-17.06250;26.12500;25.25000;3
ACCE;23.857;1719.923;8.17551;-8.31710;0.27642;3
GYRO;23.858;1719.921;-0.77192;0.88034;0.78910;3
AHRS;23.859;1719.923;-65.0448;-87.2629;-96.2323;0.69295;0.09872;0.20669;3
MAGN;23.873;1719.945;-17.00000;26.00000;25.56250;3
ACCE;23.876;1719.943;8.71845;-8.99174;0.51630;3
GYRO;23.876;1719.941;-0.37361;0.66588;0.70675;3
AHRS;23.877;1719.943;-65.9417;-88.0528;-98.1086;0.69684;0.08654;0.20776;3
MAGN;23.893;1719.965;-16.93750;26.25000;25.68750;3
ACCE;23.896;1719.963;9.37379;-9.31771;0.23703;3
GYRO;23.897;1719.961;0.21003;0.20097;0.60973;3
AHRS;23.898;1719.963;-66.8071;-88.2044;-99.3543;0.69877;0.07454;0.20912;3
MAGN;23.917;1719.985;-16.56250;26.56250;25.81250;3
ACCE;23.920;1719.982;10.09331;-8.92145;-0.88686;3
GYRO;23.924;1719.981;0.62862;-0.31679;0.40535;3
AHRS;23.927;1719.982;-67.4274;-87.4329;-99.1036;0.69773;0.06766;0.20866;3
MAGN;23.935;1720.005;-16.00000;26.93750;26.12500;3
ACCE;23.936;1720.003;10.98708;-8.76691;-2.05696;3
GYRO;23.937;1720.001;0.61436;-0.53098;0.08343;3
AHRS;23.939;1720.003;-67.8949;-85.8484;-97.4639;0.69435;0.06527;0.20573;3
MAGN;23.952;1720.025;-16.00000;27.00000;26.12500;3
ACCE;23.955;1720.022;12.06554;-10.33195;-2.84552;3
GYRO;23.956;1720.021;0.24042;-0.31564;-0.30882;3
AHRS;23.957;1720.022;-67.9338;-84.7732;-95.2403;0.69116;0.07202;0.19863;3
LIGH;23.968;1720.035;214.0;3
MAGN;23.972;1720.045;-16.37500;26.81250;26.31250;3
ACCE;23.976;1720.043;12.06510;-11.90895;-2.70277;3
GYRO;23.977;1720.042;-0.29334;0.30397;-0.62931;3
AHRS;23.978;1720.043;-67.5373;-84.5364;-93.6513;0.68919;0.08260;0.19282;3
MAGN;23.992;1720.065;-17.25000;26.12500;26.50000;3
ACCE;23.995;1720.063;9.87068;-10.18774;-1.20592;3
GYRO;23.996;1720.061;-0.62272;0.97478;-0.69883;3
AHRS;23.997;1720.063;-66.8845;-85.1226;-93.3947;0.68913;0.09169;0.19162;3
MAGN;24.013;1720.085;-18.06250;25.50000;26.56250;3
ACCE;24.016;1720.083;9.29187;-8.34639;-0.13663;3
GYRO;24.017;1720.081;-0.56533;0.94424;-0.82168;3
AHRS;24.019;1720.083;-66.1084;-85.8495;-94.3462;0.69014;0.09511;0.19761;3
PRES;24.020;1720.085;1006.4346;3
MAGN;24.033;1720.105;-18.81250;25.00000;26.56250;3
ACCE;24.035;1720.102;9.85545;-9.67754;0.17477;3
GYRO;24.036;1720.101;-0.18968;0.37834;-1.20871;3
AHRS;24.039;1720.102;-65.3041;-86.3185;-96.1416;0.69146;0.09204;0.21032;3
WIFI;24.042;1704.094;Modern Free;00:23:89:19:b4:23;-88
WIFI;24.042;1704.094;bmp;00:23:89:19:b4:22;-89
WIFI;24.042;1704.094;guest;00:23:89:19:b4:21;-87
WIFI;24.042;1704.094;Modern Free;74:85:c4:09:4a:43;-79
WIFI;24.042;1704.094;bmp;74:85:c4:09:4a:42;-79
WIFI;24.042;1704.094;guest;74:85:c4:09:4a:41;-79
WIFI;24.042;1704.094;Mobile;74:85:c4:09:4a:40;-79
WIFI;24.042;1704.094;Modern Free;00:23:89:a7:46:63;-67
WIFI;24.042;1704.093;bmp;00:23:89:a7:46:62;-67
WIFI;24.042;1704.093;guest;00:23:89:a7:46:61;-67
WIFI;24.042;1704.093;Mobile;00:23:89:a7:46:60;-67
WIFI;24.042;1704.093;;24:f2:7f:75:a2:30;-83
WIFI;24.042;1704.093;Modern Free;58:66:ba:2b:ca:c3;-72
WIFI;24.042;1704.093;bmp;58:66:ba:2b:ca:c2;-72
WIFI;24.042;1704.093;guest;58:66:ba:2b:ca:c1;-72
WIFI;24.042;1704.093;Mobile;58:66:ba:2b:ca:c0;-72
WIFI;24.042;1704.093;1ST;84:b8:02:4b:41:fe;-89
WIFI;24.042;1704.093;bmp;50:da:00:df:a5:82;-88
WIFI;24.042;1704.093;guest;50:da:00:df:a5:81;-86
WIFI;24.042;1704.093;Mobile;50:da:00:df:a5:80;-88
WIFI;24.042;1704.093;Modern Free;ac:74:09:25:ff:93;-61
WIFI;24.042;1704.093;bmp;ac:74:09:25:ff:92;-61
WIFI;24.042;1704.093;guest;ac:74:09:25:ff:91;-62
WIFI;24.042;1704.093;Mobile;ac:74:09:25:ff:90;-62
WIFI;24.042;1704.093;Modern Free;50:da:00:df:99:e3;-74
WIFI;24.042;1704.093;bmp;50:da:00:df:99:e2;-74
WIFI;24.042;1704.093;guest;50:da:00:df:99:e1;-74
WIFI;24.042;1704.093;Mobile;50:da:00:df:99:e0;-74
WIFI;24.042;1704.093;Modern Free;ac:74:09:25:ff:83;-59
WIFI;24.042;1704.093;bmp;ac:74:09:25:ff:82;-59
WIFI;24.042;1704.093;guest;ac:74:09:25:ff:81;-59
WIFI;24.042;1704.093;Mobile;ac:74:09:25:ff:80;-59
WIFI;24.042;1704.093;;54:d0:b4:e8:23:58;-80
WIFI;24.042;1704.093;bmp;3c:f5:cc:83:20:32;-52
WIFI;24.042;1704.093;guest;3c:f5:cc:83:20:31;-52
WIFI;24.042;1704.093;IN SPACE;bc:46:99:5a:b5:2e;-58
WIFI;24.042;1704.093;4G UFI_6B3;00:90:4c:0d:96:b3;-66
WIFI;24.042;1704.093;Modern Free;00:23:89:19:b4:33;-68
WIFI;24.042;1704.093;bmp;00:23:89:19:b4:32;-67
WIFI;24.042;1704.093;guest;00:23:89:19:b4:31;-68
WIFI;24.042;1704.093;Mobile;00:23:89:19:b4:30;-68
WIFI;24.042;1704.093;TP-LINK_67B4;0c:4b:54:e0:67:b4;-73
WIFI;24.042;1704.093;guest;74:85:c4:09:6b:b1;-66
WIFI;24.042;1704.093;Mobile;74:85:c4:09:6b:b0;-67
WIFI;24.042;1704.093;guest;58:66:ba:2b:c9:d1;-82
WIFI;24.042;1704.093;bmp;50:da:00:df:83:e2;-68
WIFI;24.042;1704.093;guest;50:da:00:df:83:e1;-69
WIFI;24.042;1704.093;Mobile;50:da:00:df:83:e0;-81
WIFI;24.042;1704.093;maancoffee;e4:95:6e:40:d5:e6;-74
WIFI;24.042;1704.093;guest;ac:74:09:25:de:41;-82
WIFI;24.042;1704.093;SRWS-FREE;e4:95:6e:40:d5:e6;-71
WIFI;24.042;1704.093;immdd0108888;08:10:77:86:8d:fd;-79
WIFI;24.042;1704.093;bmp;58:66:ba:2b:ca:d2;-56
WIFI;24.042;1704.093;WiFi-70;00:87:46:13:db:70;-73
WIFI;24.042;1704.093;TP-LINK_A65261;3c:46:d8:a6:52:61;-83
WIFI;24.042;1704.093;Modern Free;ac:74:09:25:ff:a3;-67
WIFI;24.042;1704.093;Modern Free;58:66:ba:2b:ca:d3;-56
WIFI;24.042;1704.093;guest;58:66:ba:2b:ca:d1;-56
WIFI;24.042;1704.093;Mobile;58:66:ba:2b:ca:d0;-53
WIFI;24.042;1704.093;bmp;ac:74:09:25:ff:a2;-71
WIFI;24.042;1704.093;guest;ac:74:09:25:ff:a1;-67
WIFI;24.042;1704.093;Mobile;ac:74:09:25:ff:a0;-67
WIFI;24.042;1704.093;Swarovski;a8:0c:ca:09:b0:e1;-85
WIFI;24.042;1704.093;Modern Free;58:66:ba:2b:c9:93;-79
WIFI;24.042;1704.093;Modern Free;74:85:c4:09:4a:53;-57
WIFI;24.042;1704.093;TP-LINK_D2E6;b0:95:8e:4f:d2:e6;-81
WIFI;24.042;1704.093;ChinaUnicom;fe:ff:ff:c0:6a:80;-76
WIFI;24.042;1704.093;Modern Free;50:da:00:df:9a:03;-76
WIFI;24.042;1704.093;1ST;84:b8:02:4b:41:f1;-72
WIFI;24.042;1704.093;RCCWIFI;84:b8:02:4b:41:f0;-73
WIFI;24.042;1704.093;ChinaUnicom;fe:ff:ff:c0:68:80;-49
WIFI;24.042;1701.666;Modern Free;74:85:c4:09:0d:13;-65
WIFI;24.042;1701.666;Modern Free;ac:74:09:25:b8:03;-75
WIFI;24.042;1701.666;Mobile;ac:74:09:25:b8:00;-78
WIFI;24.042;1701.666;bmp;50:da:00:df:9a:02;-81
WIFI;24.042;1701.666;guest;50:da:00:df:9a:01;-78
WIFI;24.042;1701.340;Modern Free;58:66:ba:2b:c9:83;-90
WIFI;24.042;1701.340;Mobile;58:66:ba:2b:c9:80;-91
WIFI;24.042;1701.340;Modern Free;3c:e5:a6:64:c7:13;-83
WIFI;24.042;1701.340;bmp;3c:e5:a6:64:c7:12;-84
WIFI;24.042;1701.340;guest;3c:e5:a6:64:c7:11;-83
WIFI;24.042;1701.340;Modern Free;74:85:c4:09:6b:b3;-57
WIFI;24.042;1701.340;bmp;74:85:c4:09:6b:b2;-63
WIFI;24.042;1701.340;LADDIESXTT;08:57:00:71:4f:f8;-85
WIFI;24.042;1701.339;Modern Free;00:23:89:a7:63:93;-54
WIFI;24.042;1701.339;bmp;00:23:89:a7:63:92;-54
WIFI;24.042;1701.339;guest;00:23:89:a7:63:91;-54
WIFI;24.042;1701.339;Mobile;00:23:89:a7:63:90;-54
WIFI;24.042;1701.339;guest;74:85:c4:09:4a:51;-63
WIFI;24.042;1701.339;Mobile;74:85:c4:09:4a:50;-58
WIFI;24.042;1698.326;海淀无线网;00:34:cb:b8:f5:ef;-87
WIFI;24.042;1698.326;bmp;ac:74:09:25:de:42;-82
WIFI;24.042;1698.326;bmp;74:85:c4:09:74:32;-81
WIFI;24.042;1698.326;GANT;24:69:68:e0:34:24;-68
WIFI;24.042;1698.326;Modern Free;3c:f5:cc:83:20:23;-75
WIFI;24.042;1698.326;bmp;3c:f5:cc:83:20:22;-75
WIFI;24.042;1698.326;guest;3c:f5:cc:83:20:21;-75
WIFI;24.042;1698.326;Modern Free;00:23:89:de:a7:13;-45
WIFI;24.042;1698.326;Mobile;3c:f5:cc:83:20:20;-75
WIFI;24.042;1698.326;bmp;00:23:89:de:a7:12;-44
WIFI;24.042;1698.326;guest;00:23:89:de:a7:11;-47
WIFI;24.042;1698.326;Mobile;00:23:89:de:a7:10;-48
WIFI;24.042;1698.326;Modern Free;50:da:00:df:83:c3;-87
WIFI;24.042;1698.326;@nanzhan-free-wifi;e4:95:6e:40:d5:e6;-69
WIFI;24.042;1698.326;bmp;50:da:00:df:83:c2;-87
WIFI;24.042;1698.326;guest;50:da:00:df:83:c1;-87
WIFI;24.042;1698.326;Mobile;50:da:00:df:83:c0;-87
WIFI;24.042;1698.326;Modern Free;74:85:c4:09:6b:a3;-60
WIFI;24.042;1698.326;bmp;74:85:c4:09:6b:a2;-60
WIFI;24.042;1698.326;guest;74:85:c4:09:6b:a1;-60
WIFI;24.042;1698.326;Mobile;74:85:c4:09:6b:a0;-61
WIFI;24.042;1698.326;CovenGarden;04:8d:38:62:1b:70;-76
WIFI;24.042;1698.326;bmp;58:66:ba:2b:c9:92;-71
WIFI;24.042;1698.326;guest;58:66:ba:2b:c9:91;-70
WIFI;24.042;1698.326;Mobile;58:66:ba:2b:c9:90;-71
WIFI;24.042;1698.325;Modern Free;74:85:c4:09:0d:03;-76
WIFI;24.042;1698.325;bmp;74:85:c4:09:0d:02;-76
WIFI;24.042;1698.325;guest;74:85:c4:09:0d:01;-76
WIFI;24.042;1698.325;Mobile;74:85:c4:09:0d:00;-77
WIFI;24.042;1698.325;@HaihaiWiFi;e4:95:6e:40:d5:e6;-73
WIFI;24.042;1698.325;ChinaUnicom;fe:ff:ff:c0:69:80;-82
WIFI;24.042;1698.325;maancoffee;e4:95:6e:40:d5:e6;-69
WIFI;24.042;1698.325;bmp;74:85:c4:09:4a:52;-62
WIFI;24.042;1698.325;海淀无线网;00:34:cb:b8:f5:ee;-71
WIFI;24.042;1698.325;SRWS-FREE;e4:95:6e:40:d5:e6;-72
WIFI;24.042;1698.325;;b0:d5:9d:46:a0:88;-83
WIFI;24.042;1698.325;bmp;ac:74:09:25:b8:02;-87
WIFI;24.042;1698.325;guest;ac:74:09:25:b8:01;-79
WIFI;24.042;1698.325;CMCC-WEB;e4:95:6e:40:d5:e6;-68
MAGN;24.112;1720.125;-19.31250;24.81250;26.31250;3
ACCE;24.112;1720.123;9.13519;-10.93330;0.12421;3
GYRO;24.112;1720.121;0.43914;-0.42572;-1.46773;3
AHRS;24.113;1720.123;-63.7981;-86.5650;-96.4825;0.69039;0.10069;0.21975;3
MAGN;24.113;1720.145;-19.31250;24.81250;26.50000;3
ACCE;24.113;1720.142;8.87986;-11.51071;-0.97829;3
GYRO;24.113;1720.141;0.97388;-1.35541;-1.55179;3
AHRS;24.113;1720.142;-62.1738;-86.2758;-96.5913;0.68784;0.10827;0.23167;3
MAGN;24.113;1720.165;-18.87500;24.93750;26.56250;3
ACCE;24.113;1720.163;9.16122;-11.13952;-2.01360;3
GYRO;24.113;1720.161;1.05889;-2.03015;-1.70115;3
AHRS;24.114;1720.163;-60.2339;-85.9479;-95.2527;0.68304;0.12618;0.23704;3
MAGN;24.114;1720.185;-18.81250;24.81250;26.75000;3
SOUN;24.114;116.66;0.00356;45.01
ACCE;24.117;1720.183;8.90304;-10.06148;-2.02938;3
GYRO;24.117;1720.181;0.75103;-2.19590;-1.88078;3
AHRS;24.117;1720.183;-58.3041;-86.3574;-93.7187;0.67896;0.14943;0.23677;3
MAGN;24.133;1720.205;-18.81250;24.37500;27.12500;3
ACCE;24.137;1720.203;8.27516;-8.93099;-1.08441;3
GYRO;24.138;1720.201;0.34105;-1.87251;-2.05237;3
AHRS;24.141;1720.203;-55.9813;-87.6901;-91.8202;0.67485;0.18248;0.23121;3
MAGN;24.153;1720.225;-18.93750;23.68750;27.81250;3
ACCE;24.156;1720.222;7.21875;-7.99560;-0.04180;3
GYRO;24.156;1720.221;0.06925;-1.34900;-2.16538;3
AHRS;24.158;1720.222;-53.8431;-89.1513;-90.5956;0.67166;0.21095;0.22790;3
MAGN;24.173;1720.245;-19.62500;23.18750;27.68750;3
ACCE;24.176;1720.243;6.08029;-7.28431;0.61222;3
GYRO;24.179;1720.241;-0.02948;-0.84151;-2.20173;3
AHRS;24.180;1720.243;-51.1035;-90.6917;-89.1318;0.66634;0.24451;0.22636;3
MAGN;24.193;1720.265;-20.62500;22.56250;27.43750;3
ACCE;24.196;1720.262;5.07503;-6.97704;0.91417;3
GYRO;24.197;1720.261;0.02534;-0.47527;-2.15943;3
AHRS;24.198;1720.262;-48.7032;-91.5708;-88.9143;0.66256;0.26468;0.23401;3
MAGN;24.216;1720.285;-21.31250;22.00000;27.37500;3
ACCE;24.217;1720.283;4.29715;-6.66213;0.89373;3
GYRO;24.217;1720.281;0.18202;-0.32959;-2.06027;3
PRES;24.217;1720.285;1006.4351;3
AHRS;24.219;1720.283;-46.1067;-92.0090;-88.2485;0.65610;0.28580;0.24276;3
MAGN;24.233;1720.305;-22.00000;21.68750;27.68750;3
ACCE;24.235;1720.303;3.72596;-6.47800;0.41834;3
GYRO;24.236;1720.301;0.33900;-0.36840;-1.92779;3
AHRS;24.237;1720.303;-43.8721;-92.0817;-88.3491;0.65128;0.29820;0.25583;3
MAGN;24.252;1720.325;-22.62500;21.25000;27.31250;3
ACCE;24.256;1720.323;3.46756;-6.40575;-0.18282;3
GYRO;24.256;1720.321;0.41712;-0.51409;-1.76898;3
AHRS;24.259;1720.323;-41.5691;-92.0570;-87.7888;0.64405;0.31405;0.26602;3
MAGN;24.272;1720.345;-23.06250;20.81250;27.12500;3
ACCE;24.275;1720.342;3.68168;-6.39758;-0.65270;3
GYRO;24.275;1720.341;0.39685;-0.69970;-1.66075;3
AHRS;24.279;1720.342;-39.7609;-92.1493;-87.9033;0.63993;0.32389;0.27645;3
MAGN;24.292;1720.365;-23.12500;20.31250;27.18750;3
ACCE;24.296;1720.363;3.75185;-6.61725;-1.13146;3
GYRO;24.297;1720.361;0.26712;-0.87204;-1.60905;3
AHRS;24.299;1720.363;-37.6872;-92.5420;-87.0179;0.63276;0.34229;0.28112;3
MAGN;24.312;1720.385;-23.12500;19.87500;27.43750;3
ACCE;24.316;1720.383;3.53597;-7.18026;-1.34708;3
GYRO;24.316;1720.381;0.00859;-0.92494;-1.47920;3
LIGH;24.319;1720.385;122.1;3
AHRS;24.321;1720.383;-35.8567;-93.2287;-86.7460;0.62856;0.35741;0.28621;3
MAGN;24.332;1720.405;-23.31250;19.18750;27.87500;3
ACCE;24.337;1720.403;3.58209;-7.65882;-1.14449;3
GYRO;24.337;1720.401;-0.30679;-0.85767;-1.27660;3
AHRS;24.339;1720.403;-34.1610;-94.1954;-86.5454;0.62555;0.37276;0.28940;3
MAGN;24.352;1720.425;-23.31250;18.56250;28.75000;3
ACCE;24.355;1720.423;3.76639;-8.33814;-0.70658;3
GYRO;24.356;1720.421;-0.57358;-0.71059;-1.06690;3
AHRS;24.358;1720.423;-32.7458;-95.2717;-86.8293;0.62520;0.38441;0.29304;3
MAGN;24.373;1720.445;-23.31250;17.75000;29.43750;3
ACCE;24.376;1720.443;4.02787;-9.37518;-0.52429;3
GYRO;24.377;1720.441;-0.82994;-0.50142;-0.83041;3
AHRS;24.378;1720.443;-31.3982;-96.4777;-87.2284;0.62582;0.39559;0.29616;3
MAGN;24.392;1720.465;-23.37500;17.00000;29.87500;3
ACCE;24.395;1720.462;4.19252;-10.39583;-0.41895;3
GYRO;24.395;1720.461;-1.10481;-0.19492;-0.55189;3
AHRS;24.397;1720.462;-30.4469;-97.4483;-88.3624;0.62962;0.39932;0.30210;3
MAGN;24.413;1720.485;-23.56250;16.06250;29.68750;3
ACCE;24.416;1720.483;4.30957;-10.98421;0.05012;3
GYRO;24.417;1720.481;-1.32436;0.12097;-0.21487;3
AHRS;24.419;1720.483;-29.5726;-98.4469;-89.3715;0.63339;0.40335;0.30666;3
PRES;24.420;1720.485;1006.4312;3
MAGN;24.432;1720.505;-23.56250;15.43750;30.00000;3
ACCE;24.437;1720.502;4.47422;-10.96856;0.87783;3
GYRO;24.440;1720.501;-1.36607;0.37847;0.10174;3
AHRS;24.441;1720.502;-29.1275;-99.1051;-91.3580;0.64093;0.39790;0.31553;3
MAGN;24.453;1720.525;-23.87500;15.06250;30.18750;3
ACCE;24.457;1720.523;4.52589;-10.78355;1.70749;3
GYRO;24.457;1720.522;-1.18264;0.51653;0.36153;3
AHRS;24.459;1720.523;-28.9874;-99.5674;-93.3279;0.64863;0.38984;0.32352;3
MAGN;24.472;1720.545;-24.06250;14.87500;30.31250;3
ACCE;24.475;1720.543;4.76156;-11.49183;1.84816;3
GYRO;24.475;1720.541;-0.81146;0.58687;0.57638;3
AHRS;24.477;1720.543;-29.1611;-99.7479;-95.5255;0.65693;0.37731;0.33239;3
MAGN;24.492;1720.565;-24.12500;14.87500;30.06250;3
ACCE;24.496;1720.563;4.08693;-12.12736;0.98649;3
GYRO;24.496;1720.561;-0.47464;0.61596;0.88055;3
AHRS;24.498;1720.563;-29.6792;-99.6468;-97.3751;0.66384;0.36347;0.33923;3
MAGN;24.512;1720.585;-24.00000;15.31250;29.56250;3
ACCE;24.515;1720.582;2.80424;-11.48645;0.42427;3
GYRO;24.516;1720.581;-0.30590;0.57261;1.45883;3
AHRS;24.518;1720.582;-30.4923;-99.3739;-98.9049;0.66962;0.34898;0.34395;3
MAGN;24.533;1720.605;-23.56250;16.00000;29.37500;3
ACCE;24.536;1720.603;3.37623;-10.29838;0.93909;3
GYRO;24.536;1720.601;-0.10980;0.46274;2.06010;3
AHRS;24.538;1720.603;-32.2430;-99.0497;-100.9018;0.67825;0.32633;0.34634;3
MAGN;24.553;1720.625;-22.93750;17.12500;29.12500;3
ACCE;24.555;1720.622;5.55019;-10.08432;1.20288;3
GYRO;24.556;1720.621;0.30744;0.29170;2.36806;3
AHRS;24.558;1720.622;-34.4380;-98.8410;-102.3697;0.68596;0.30468;0.34321;3
MAGN;24.573;1720.645;-22.25000;18.31250;28.93750;3
ACCE;24.577;1720.643;7.63582;-10.25998;0.61450;3
GYRO;24.578;1720.642;0.84214;0.11369;2.37717;3
